"NYSVoter Enrollment by Election District, Party Affiliation and Status",,,,,,,,,,,,,
"Voters Registered as of November 1, 2018",,,,,,,,,,,,,
Kings  County,,,,,,,,,,,,,
,,,,,,,,,,,,,
COUNTY,ELECTION DIST,STATUS,DEM,REP,CON,GRE,WOR,IND,WEP,REF,OTH,BLANK,TOTAL
,,,,,,,,,,,,,
Kings ,Kings 58060,Active,696,33,0,0,0,9,0,0,0,88,826
Kings ,Kings 58060,Inactive,43,3,1,0,0,3,0,0,0,9,59
Kings ,Kings 58060,Total,739,36,1,0,0,12,0,0,0,97,885
,,,,,,,,,,,,,
Kings ,Kings 58061,Active,932,25,0,1,1,15,1,0,0,130,"1,105"
Kings ,Kings 58061,Inactive,63,1,0,0,0,1,0,0,0,11,76
Kings ,Kings 58061,Total,995,26,0,1,1,16,1,0,0,141,"1,181"
,,,,,,,,,,,,,
Kings ,Kings 58062,Active,855,22,2,0,4,12,1,0,1,112,"1,009"
Kings ,Kings 58062,Inactive,43,0,1,0,0,1,0,0,0,3,48
Kings ,Kings 58062,Total,898,22,3,0,4,13,1,0,1,115,"1,057"
,,,,,,,,,,,,,
Kings ,Kings 58063,Active,538,17,0,0,0,13,0,0,0,68,636
Kings ,Kings 58063,Inactive,29,2,0,0,1,0,0,0,0,5,37
Kings ,Kings 58063,Total,567,19,0,0,1,13,0,0,0,73,673
,,,,,,,,,,,,,
Kings ,Kings 58064,Active,544,22,4,1,5,11,0,0,0,79,666
Kings ,Kings 58064,Inactive,34,2,1,0,0,0,0,0,0,2,39
Kings ,Kings 58064,Total,578,24,5,1,5,11,0,0,0,81,705
,,,,,,,,,,,,,
Kings ,Kings 58065,Active,804,29,2,1,2,19,1,0,0,117,975
Kings ,Kings 58065,Inactive,34,2,0,0,0,2,0,0,0,8,46
Kings ,Kings 58065,Total,838,31,2,1,2,21,1,0,0,125,"1,021"
,,,,,,,,,,,,,
Kings ,Kings 58066,Active,860,32,3,2,2,18,1,0,1,156,"1,075"
Kings ,Kings 58066,Inactive,130,7,0,0,0,4,0,0,0,30,171
Kings ,Kings 58066,Total,990,39,3,2,2,22,1,0,1,186,"1,246"
,,,,,,,,,,,,,
Kings ,Kings 58067,Active,729,26,1,0,1,19,1,0,0,66,843
Kings ,Kings 58067,Inactive,62,2,1,0,0,2,0,0,0,7,74
Kings ,Kings 58067,Total,791,28,2,0,1,21,1,0,0,73,917
,,,,,,,,,,,,,
Kings ,Kings 58068,Active,573,11,2,2,1,4,0,0,0,40,633
Kings ,Kings 58068,Inactive,45,5,0,0,0,1,0,0,0,5,56
Kings ,Kings 58068,Total,618,16,2,2,1,5,0,0,0,45,689
,,,,,,,,,,,,,
Kings ,Kings 58069,Active,210,26,0,0,1,1,0,0,0,34,272
Kings ,Kings 58069,Inactive,21,5,0,0,0,2,0,0,0,5,33
Kings ,Kings 58069,Total,231,31,0,0,1,3,0,0,0,39,305
,,,,,,,,,,,,,
Kings ,Kings 58070,Active,831,37,3,1,5,19,0,0,0,127,"1,023"
Kings ,Kings 58070,Inactive,38,3,0,1,0,2,0,0,0,9,53
Kings ,Kings 58070,Total,869,40,3,2,5,21,0,0,0,136,"1,076"
,,,,,,,,,,,,,
Kings ,Kings 58071,Active,728,33,2,2,0,17,2,0,0,124,908
Kings ,Kings 58071,Inactive,34,4,0,0,0,3,0,0,0,13,54
Kings ,Kings 58071,Total,762,37,2,2,0,20,2,0,0,137,962
,,,,,,,,,,,,,
Kings ,Kings 58072,Active,644,32,1,1,4,20,1,0,0,106,809
Kings ,Kings 58072,Inactive,133,12,0,0,1,3,0,0,0,10,159
Kings ,Kings 58072,Total,777,44,1,1,5,23,1,0,0,116,968
,,,,,,,,,,,,,
Kings ,Kings 58073,Active,408,25,0,2,1,3,0,0,0,62,501
Kings ,Kings 58073,Inactive,53,4,0,0,0,0,0,0,0,9,66
Kings ,Kings 58073,Total,461,29,0,2,1,3,0,0,0,71,567
,,,,,,,,,,,,,
Kings ,Kings 58074,Active,772,37,1,3,1,15,0,0,0,105,934
Kings ,Kings 58074,Inactive,44,3,0,0,0,3,0,0,0,9,59
Kings ,Kings 58074,Total,816,40,1,3,1,18,0,0,0,114,993
,,,,,,,,,,,,,
Kings ,Kings 58075,Active,863,24,2,0,1,21,0,0,1,130,"1,042"
Kings ,Kings 58075,Inactive,41,2,0,0,0,0,0,0,0,6,49
Kings ,Kings 58075,Total,904,26,2,0,1,21,0,0,1,136,"1,091"
,,,,,,,,,,,,,
Kings ,Kings 58076,Active,864,29,4,0,4,18,0,0,0,129,"1,048"
Kings ,Kings 58076,Inactive,43,0,0,0,0,2,0,0,0,9,54
Kings ,Kings 58076,Total,907,29,4,0,4,20,0,0,0,138,"1,102"
,,,,,,,,,,,,,
Kings ,Kings 58077,Active,860,26,0,2,2,22,1,0,0,115,"1,028"
Kings ,Kings 58077,Inactive,59,3,1,0,1,2,0,0,0,11,77
Kings ,Kings 58077,Total,919,29,1,2,3,24,1,0,0,126,"1,105"
,,,,,,,,,,,,,
Kings ,Kings 58078,Active,839,32,2,1,4,12,0,0,0,122,"1,012"
Kings ,Kings 58078,Inactive,54,2,0,0,0,4,0,0,0,6,66
Kings ,Kings 58078,Total,893,34,2,1,4,16,0,0,0,128,"1,078"
,,,,,,,,,,,,,
Kings ,Kings 58079,Active,880,33,2,1,2,24,0,0,1,119,"1,062"
Kings ,Kings 58079,Inactive,49,6,0,0,0,1,0,0,0,9,65
Kings ,Kings 58079,Total,929,39,2,1,2,25,0,0,1,128,"1,127"
,,,,,,,,,,,,,
Kings ,Kings 58080,Active,732,30,0,0,3,22,0,0,0,102,889
Kings ,Kings 58080,Inactive,32,0,0,0,1,0,0,0,0,4,37
Kings ,Kings 58080,Total,764,30,0,0,4,22,0,0,0,106,926
,,,,,,,,,,,,,
Kings ,Kings 58081,Active,534,19,2,0,2,12,0,0,0,98,667
Kings ,Kings 58081,Inactive,90,1,2,0,0,2,0,0,0,16,111
Kings ,Kings 58081,Total,624,20,4,0,2,14,0,0,0,114,778
,,,,,,,,,,,,,
Kings ,Kings 58082,Active,468,22,1,0,3,15,0,1,0,65,575
Kings ,Kings 58082,Inactive,14,5,0,0,0,0,0,0,0,4,23
Kings ,Kings 58082,Total,482,27,1,0,3,15,0,1,0,69,598
,,,,,,,,,,,,,
Kings ,Kings 58083,Active,576,11,0,0,4,14,0,0,0,65,670
Kings ,Kings 58083,Inactive,25,1,0,0,0,1,0,0,0,1,28
Kings ,Kings 58083,Total,601,12,0,0,4,15,0,0,0,66,698
,,,,,,,,,,,,,
Kings ,Kings 58084,Active,913,27,1,1,2,22,0,0,0,141,"1,107"
Kings ,Kings 58084,Inactive,108,4,1,0,1,2,0,0,0,18,134
Kings ,Kings 58084,Total,"1,021",31,2,1,3,24,0,0,0,159,"1,241"
,,,,,,,,,,,,,
Kings ,Kings 58085,Active,550,10,1,2,4,9,0,0,0,89,665
Kings ,Kings 58085,Inactive,81,4,0,0,0,0,0,0,0,11,96
Kings ,Kings 58085,Total,631,14,1,2,4,9,0,0,0,100,761
,,,,,,,,,,,,,
Kings ,Kings 58086,Active,751,10,3,0,5,13,0,0,0,101,883
Kings ,Kings 58086,Inactive,30,1,0,0,0,0,0,0,0,6,37
Kings ,Kings 58086,Total,781,11,3,0,5,13,0,0,0,107,920
,,,,,,,,,,,,,
Kings ,Kings 59001,Active,555,17,3,2,1,13,0,0,0,61,652
Kings ,Kings 59001,Inactive,32,3,0,0,0,1,0,0,0,4,40
Kings ,Kings 59001,Total,587,20,3,2,1,14,0,0,0,65,692
,,,,,,,,,,,,,
Kings ,Kings 59002,Active,376,14,2,0,3,6,0,0,0,69,470
Kings ,Kings 59002,Inactive,22,0,0,0,0,0,0,0,0,4,26
Kings ,Kings 59002,Total,398,14,2,0,3,6,0,0,0,73,496
,,,,,,,,,,,,,
Kings ,Kings 59003,Active,513,21,0,0,3,6,0,0,0,76,619
Kings ,Kings 59003,Inactive,65,1,0,0,0,1,0,0,0,4,71
Kings ,Kings 59003,Total,578,22,0,0,3,7,0,0,0,80,690
,,,,,,,,,,,,,
Kings ,Kings 59004,Active,803,32,3,1,4,25,0,0,0,109,977
Kings ,Kings 59004,Inactive,54,4,0,0,0,1,0,0,0,9,68
Kings ,Kings 59004,Total,857,36,3,1,4,26,0,0,0,118,"1,045"
,,,,,,,,,,,,,
Kings ,Kings 59005,Active,817,35,3,0,3,17,0,0,0,124,999
Kings ,Kings 59005,Inactive,52,2,1,0,1,0,0,0,0,9,65
Kings ,Kings 59005,Total,869,37,4,0,4,17,0,0,0,133,"1,064"
,,,,,,,,,,,,,
Kings ,Kings 59006,Active,933,26,2,0,3,19,0,0,0,146,"1,129"
Kings ,Kings 59006,Inactive,65,2,0,0,0,5,0,0,0,21,93
Kings ,Kings 59006,Total,998,28,2,0,3,24,0,0,0,167,"1,222"
,,,,,,,,,,,,,
Kings ,Kings 59007,Active,664,27,2,0,1,16,0,0,0,117,827
Kings ,Kings 59007,Inactive,25,4,0,0,0,0,0,0,0,6,35
Kings ,Kings 59007,Total,689,31,2,0,1,16,0,0,0,123,862
,,,,,,,,,,,,,
Kings ,Kings 59008,Active,768,30,1,1,0,20,0,0,0,129,949
Kings ,Kings 59008,Inactive,31,6,1,0,0,2,0,0,0,8,48
Kings ,Kings 59008,Total,799,36,2,1,0,22,0,0,0,137,997
,,,,,,,,,,,,,
Kings ,Kings 59009,Active,15,0,0,0,0,0,0,0,0,3,18
Kings ,Kings 59009,Inactive,1,0,0,0,0,0,0,0,0,0,1
Kings ,Kings 59009,Total,16,0,0,0,0,0,0,0,0,3,19
,,,,,,,,,,,,,
Kings ,Kings 59010,Active,727,31,5,2,2,15,0,0,0,140,922
Kings ,Kings 59010,Inactive,44,3,0,0,1,0,0,0,0,12,60
Kings ,Kings 59010,Total,771,34,5,2,3,15,0,0,0,152,982
,,,,,,,,,,,,,
Kings ,Kings 59011,Active,659,54,2,0,5,26,0,0,0,142,888
Kings ,Kings 59011,Inactive,35,3,0,0,0,2,0,0,0,8,48
Kings ,Kings 59011,Total,694,57,2,0,5,28,0,0,0,150,936
,,,,,,,,,,,,,
Kings ,Kings 59012,Active,799,46,5,0,5,18,0,1,0,155,"1,029"
Kings ,Kings 59012,Inactive,46,5,0,0,0,0,0,0,0,8,59
Kings ,Kings 59012,Total,845,51,5,0,5,18,0,1,0,163,"1,088"
,,,,,,,,,,,,,
Kings ,Kings 59013,Active,847,26,1,0,3,23,1,0,0,112,"1,013"
Kings ,Kings 59013,Inactive,52,2,0,0,0,1,0,0,0,9,64
Kings ,Kings 59013,Total,899,28,1,0,3,24,1,0,0,121,"1,077"
,,,,,,,,,,,,,
Kings ,Kings 59014,Active,856,27,1,1,4,16,0,0,0,103,"1,008"
Kings ,Kings 59014,Inactive,34,1,0,0,0,0,0,0,0,8,43
Kings ,Kings 59014,Total,890,28,1,1,4,16,0,0,0,111,"1,051"
,,,,,,,,,,,,,
Kings ,Kings 59015,Active,837,23,1,0,2,13,0,0,0,110,986
Kings ,Kings 59015,Inactive,27,1,0,0,0,0,0,0,0,9,37
Kings ,Kings 59015,Total,864,24,1,0,2,13,0,0,0,119,"1,023"
,,,,,,,,,,,,,
Kings ,Kings 59016,Active,814,29,1,0,0,16,0,0,1,80,941
Kings ,Kings 59016,Inactive,50,1,0,0,0,2,0,0,0,14,67
Kings ,Kings 59016,Total,864,30,1,0,0,18,0,0,1,94,"1,008"
,,,,,,,,,,,,,
Kings ,Kings 59017,Active,866,23,1,1,1,21,3,0,0,96,"1,012"
Kings ,Kings 59017,Inactive,26,1,0,0,0,0,0,0,0,3,30
Kings ,Kings 59017,Total,892,24,1,1,1,21,3,0,0,99,"1,042"
,,,,,,,,,,,,,
Kings ,Kings 59018,Active,814,25,0,3,2,13,0,0,0,104,961
Kings ,Kings 59018,Inactive,58,4,0,0,0,2,0,0,0,10,74
Kings ,Kings 59018,Total,872,29,0,3,2,15,0,0,0,114,"1,035"
,,,,,,,,,,,,,
Kings ,Kings 59019,Active,245,28,1,0,1,7,0,0,0,47,329
Kings ,Kings 59019,Inactive,5,0,1,0,0,0,0,0,0,4,10
Kings ,Kings 59019,Total,250,28,2,0,1,7,0,0,0,51,339
,,,,,,,,,,,,,
Kings ,Kings 59020,Active,837,44,3,2,2,21,1,0,0,156,"1,066"
Kings ,Kings 59020,Inactive,41,4,0,0,0,0,0,0,0,5,50
Kings ,Kings 59020,Total,878,48,3,2,2,21,1,0,0,161,"1,116"
,,,,,,,,,,,,,
Kings ,Kings 59021,Active,861,36,5,1,1,17,0,0,0,136,"1,057"
Kings ,Kings 59021,Inactive,64,1,0,0,0,1,0,0,0,11,77
Kings ,Kings 59021,Total,925,37,5,1,1,18,0,0,0,147,"1,134"
,,,,,,,,,,,,,
Kings ,Kings 59022,Active,942,55,2,0,3,21,2,0,0,146,"1,171"
Kings ,Kings 59022,Inactive,52,7,1,0,0,3,0,0,0,8,71
Kings ,Kings 59022,Total,994,62,3,0,3,24,2,0,0,154,"1,242"
,,,,,,,,,,,,,
Kings ,Kings 59023,Active,431,35,2,1,1,10,0,0,0,81,561
Kings ,Kings 59023,Inactive,16,6,0,0,0,0,0,0,0,5,27
Kings ,Kings 59023,Total,447,41,2,1,1,10,0,0,0,86,588
,,,,,,,,,,,,,
Kings ,Kings 59024,Active,814,59,4,2,1,17,0,0,0,151,"1,048"
Kings ,Kings 59024,Inactive,23,3,0,0,0,1,0,0,0,3,30
Kings ,Kings 59024,Total,837,62,4,2,1,18,0,0,0,154,"1,078"
,,,,,,,,,,,,,
Kings ,Kings 59025,Active,724,22,3,1,1,15,0,0,0,97,863
Kings ,Kings 59025,Inactive,59,4,0,0,1,2,0,0,0,12,78
Kings ,Kings 59025,Total,783,26,3,1,2,17,0,0,0,109,941
,,,,,,,,,,,,,
Kings ,Kings 59026,Active,770,72,5,1,3,25,2,0,0,136,"1,014"
Kings ,Kings 59026,Inactive,27,6,0,0,0,2,0,0,0,7,42
Kings ,Kings 59026,Total,797,78,5,1,3,27,2,0,0,143,"1,056"
,,,,,,,,,,,,,
Kings ,Kings 59027,Active,845,99,10,0,3,24,1,1,0,143,"1,126"
Kings ,Kings 59027,Inactive,38,9,1,0,0,1,0,0,0,2,51
Kings ,Kings 59027,Total,883,108,11,0,3,25,1,1,0,145,"1,177"
,,,,,,,,,,,,,
Kings ,Kings 59028,Active,767,83,3,0,4,23,1,0,0,137,"1,018"
Kings ,Kings 59028,Inactive,24,11,0,0,0,1,0,0,0,10,46
Kings ,Kings 59028,Total,791,94,3,0,4,24,1,0,0,147,"1,064"
,,,,,,,,,,,,,
Kings ,Kings 59029,Active,767,106,3,1,2,42,1,0,1,187,"1,110"
Kings ,Kings 59029,Inactive,30,6,1,0,1,1,0,0,0,15,54
Kings ,Kings 59029,Total,797,112,4,1,3,43,1,0,1,202,"1,164"
,,,,,,,,,,,,,
Kings ,Kings 59030,Active,582,90,9,2,1,27,0,0,0,130,841
Kings ,Kings 59030,Inactive,22,0,0,0,1,1,0,0,0,7,31
Kings ,Kings 59030,Total,604,90,9,2,2,28,0,0,0,137,872
,,,,,,,,,,,,,
Kings ,Kings 59031,Active,623,94,7,0,0,25,0,0,0,169,918
Kings ,Kings 59031,Inactive,24,11,0,1,0,1,0,0,0,6,43
Kings ,Kings 59031,Total,647,105,7,1,0,26,0,0,0,175,961
,,,,,,,,,,,,,
Kings ,Kings 59032,Active,611,61,7,1,3,22,1,0,0,123,829
Kings ,Kings 59032,Inactive,35,0,1,0,1,2,0,0,0,6,45
Kings ,Kings 59032,Total,646,61,8,1,4,24,1,0,0,129,874
,,,,,,,,,,,,,
Kings ,Kings 59033,Active,405,234,7,3,1,21,1,0,0,182,854
Kings ,Kings 59033,Inactive,14,13,2,0,0,0,0,0,0,5,34
Kings ,Kings 59033,Total,419,247,9,3,1,21,1,0,0,187,888
,,,,,,,,,,,,,
Kings ,Kings 59034,Active,325,162,6,1,3,19,1,0,1,154,672
Kings ,Kings 59034,Inactive,9,6,1,0,0,0,0,0,0,8,24
Kings ,Kings 59034,Total,334,168,7,1,3,19,1,0,1,162,696
,,,,,,,,,,,,,
Kings ,Kings 59035,Active,509,303,12,3,2,27,0,0,1,239,"1,096"
Kings ,Kings 59035,Inactive,24,13,0,1,0,4,0,0,0,11,53
Kings ,Kings 59035,Total,533,316,12,4,2,31,0,0,1,250,"1,149"
,,,,,,,,,,,,,
Kings ,Kings 59036,Active,494,291,13,0,7,31,1,0,0,196,"1,033"
Kings ,Kings 59036,Inactive,21,18,1,0,0,2,0,0,0,12,54
Kings ,Kings 59036,Total,515,309,14,0,7,33,1,0,0,208,"1,087"
,,,,,,,,,,,,,
Kings ,Kings 59037,Active,430,277,11,2,4,27,1,0,0,191,943
Kings ,Kings 59037,Inactive,33,17,1,1,2,1,0,0,0,18,73
Kings ,Kings 59037,Total,463,294,12,3,6,28,1,0,0,209,"1,016"
,,,,,,,,,,,,,
Kings ,Kings 59038,Active,486,345,10,2,1,39,1,0,0,212,"1,096"
Kings ,Kings 59038,Inactive,30,17,2,0,0,2,0,0,0,11,62
Kings ,Kings 59038,Total,516,362,12,2,1,41,1,0,0,223,"1,158"
,,,,,,,,,,,,,
Kings ,Kings 59039,Active,456,264,14,2,3,34,0,0,0,204,977
Kings ,Kings 59039,Inactive,28,21,3,0,0,1,0,0,0,13,66
Kings ,Kings 59039,Total,484,285,17,2,3,35,0,0,0,217,"1,043"
,,,,,,,,,,,,,
Kings ,Kings 59040,Active,484,293,10,3,0,33,0,0,1,219,"1,043"
Kings ,Kings 59040,Inactive,27,14,0,0,0,4,0,0,1,10,56
Kings ,Kings 59040,Total,511,307,10,3,0,37,0,0,2,229,"1,099"
,,,,,,,,,,,,,
Kings ,Kings 59041,Active,874,31,3,2,6,17,1,0,0,119,"1,053"
Kings ,Kings 59041,Inactive,63,3,1,0,0,0,0,0,0,11,78
Kings ,Kings 59041,Total,937,34,4,2,6,17,1,0,0,130,"1,131"
,,,,,,,,,,,,,
Kings ,Kings 59042,Active,414,307,31,2,5,28,0,0,1,186,974
Kings ,Kings 59042,Inactive,28,10,1,0,0,0,0,0,0,7,46
Kings ,Kings 59042,Total,442,317,32,2,5,28,0,0,1,193,"1,020"
,,,,,,,,,,,,,
Kings ,Kings 59043,Active,275,184,9,0,1,25,0,0,0,110,604
Kings ,Kings 59043,Inactive,20,9,3,0,0,1,0,0,0,5,38
Kings ,Kings 59043,Total,295,193,12,0,1,26,0,0,0,115,642
,,,,,,,,,,,,,
Kings ,Kings 59044,Active,404,253,18,3,0,23,0,0,1,154,856
Kings ,Kings 59044,Inactive,25,12,2,0,0,0,0,0,0,8,47
Kings ,Kings 59044,Total,429,265,20,3,0,23,0,0,1,162,903
,,,,,,,,,,,,,
Kings ,Kings 59045,Active,348,276,11,0,2,32,0,0,1,170,840
Kings ,Kings 59045,Inactive,17,4,0,0,0,1,0,0,0,9,31
Kings ,Kings 59045,Total,365,280,11,0,2,33,0,0,1,179,871
,,,,,,,,,,,,,
Kings ,Kings 59046,Active,8,7,0,0,0,0,0,0,0,6,21
Kings ,Kings 59046,Inactive,2,2,0,0,0,0,0,0,0,0,4
Kings ,Kings 59046,Total,10,9,0,0,0,0,0,0,0,6,25
,,,,,,,,,,,,,
Kings ,Kings 59047,Active,718,18,4,0,0,19,0,0,0,112,871
Kings ,Kings 59047,Inactive,27,1,0,0,0,1,0,0,0,8,37
Kings ,Kings 59047,Total,745,19,4,0,0,20,0,0,0,120,908
,,,,,,,,,,,,,
Kings ,Kings 59048,Active,73,6,1,0,0,2,0,0,0,4,86
Kings ,Kings 59048,Total,73,6,1,0,0,2,0,0,0,4,86
,,,,,,,,,,,,,
Kings ,Kings 59049,Active,736,29,2,0,6,12,1,0,0,92,878
Kings ,Kings 59049,Inactive,65,4,0,0,2,0,0,0,0,9,80
Kings ,Kings 59049,Total,801,33,2,0,8,12,1,0,0,101,958
,,,,,,,,,,,,,
Kings ,Kings 59050,Active,701,145,6,1,1,20,0,0,0,194,"1,068"
Kings ,Kings 59050,Inactive,63,9,1,0,0,1,0,0,0,16,90
Kings ,Kings 59050,Total,764,154,7,1,1,21,0,0,0,210,"1,158"
,,,,,,,,,,,,,
Kings ,Kings 59051,Active,551,247,13,0,4,26,1,0,0,199,"1,041"
Kings ,Kings 59051,Inactive,38,14,1,0,0,2,0,0,0,9,64
Kings ,Kings 59051,Total,589,261,14,0,4,28,1,0,0,208,"1,105"
,,,,,,,,,,,,,
Kings ,Kings 59052,Active,452,343,8,1,1,30,0,0,0,219,"1,054"
Kings ,Kings 59052,Inactive,34,10,1,0,0,1,0,0,0,9,55
Kings ,Kings 59052,Total,486,353,9,1,1,31,0,0,0,228,"1,109"
,,,,,,,,,,,,,
Kings ,Kings 59053,Active,379,417,5,1,0,22,0,0,1,207,"1,032"
Kings ,Kings 59053,Inactive,26,13,0,0,0,2,0,0,0,14,55
Kings ,Kings 59053,Total,405,430,5,1,0,24,0,0,1,221,"1,087"
,,,,,,,,,,,,,
Kings ,Kings 59054,Active,511,287,6,0,0,26,0,0,0,219,"1,049"
Kings ,Kings 59054,Inactive,57,16,6,0,0,2,0,0,0,14,95
Kings ,Kings 59054,Total,568,303,12,0,0,28,0,0,0,233,"1,144"
,,,,,,,,,,,,,
Kings ,Kings 59055,Active,417,345,3,0,1,32,0,0,0,211,"1,009"
Kings ,Kings 59055,Inactive,43,19,0,1,0,0,0,0,0,8,71
Kings ,Kings 59055,Total,460,364,3,1,1,32,0,0,0,219,"1,080"
,,,,,,,,,,,,,
Kings ,Kings 59056,Active,734,98,4,1,0,27,2,0,0,161,"1,027"
Kings ,Kings 59056,Inactive,54,3,2,0,0,3,0,0,0,8,70
Kings ,Kings 59056,Total,788,101,6,1,0,30,2,0,0,169,"1,097"
,,,,,,,,,,,,,
Kings ,Kings 59057,Active,658,135,6,0,4,30,0,0,0,181,"1,014"
Kings ,Kings 59057,Inactive,58,13,0,0,1,2,0,0,0,25,99
Kings ,Kings 59057,Total,716,148,6,0,5,32,0,0,0,206,"1,113"
,,,,,,,,,,,,,
Kings ,Kings 59058,Active,562,221,7,1,3,29,0,0,0,282,"1,105"
Kings ,Kings 59058,Inactive,46,11,0,0,0,3,0,0,0,23,83
Kings ,Kings 59058,Total,608,232,7,1,3,32,0,0,0,305,"1,188"
,,,,,,,,,,,,,
Kings ,Kings 59059,Active,500,281,6,1,2,27,0,0,0,231,"1,048"
Kings ,Kings 59059,Inactive,39,16,0,0,1,2,0,0,0,16,74
Kings ,Kings 59059,Total,539,297,6,1,3,29,0,0,0,247,"1,122"
,,,,,,,,,,,,,
Kings ,Kings 59060,Active,353,256,1,1,3,28,0,0,0,158,800
Kings ,Kings 59060,Inactive,15,5,0,0,0,1,0,0,0,4,25
Kings ,Kings 59060,Total,368,261,1,1,3,29,0,0,0,162,825
,,,,,,,,,,,,,
Kings ,Kings 59061,Active,378,333,15,0,2,24,1,0,1,188,942
Kings ,Kings 59061,Inactive,20,11,2,0,0,0,0,0,0,11,44
Kings ,Kings 59061,Total,398,344,17,0,2,24,1,0,1,199,986
,,,,,,,,,,,,,
Kings ,Kings 59062,Active,226,295,6,1,0,20,0,0,0,122,670
Kings ,Kings 59062,Inactive,14,17,0,0,0,1,0,0,0,5,37
Kings ,Kings 59062,Total,240,312,6,1,0,21,0,0,0,127,707
,,,,,,,,,,,,,
Kings ,Kings 59063,Active,754,23,2,0,3,18,0,0,0,99,899
Kings ,Kings 59063,Inactive,68,5,0,0,0,2,0,0,0,12,87
Kings ,Kings 59063,Total,822,28,2,0,3,20,0,0,0,111,986
,,,,,,,,,,,,,
Kings ,Kings 59064,Active,683,16,1,0,1,7,0,0,0,77,785
Kings ,Kings 59064,Inactive,167,6,0,0,1,2,0,0,1,26,203
Kings ,Kings 59064,Total,850,22,1,0,2,9,0,0,1,103,988
,,,,,,,,,,,,,
Kings ,Kings 59065,Active,617,29,0,2,1,13,1,1,1,107,772
Kings ,Kings 59065,Inactive,19,1,0,0,0,1,0,0,0,5,26
Kings ,Kings 59065,Total,636,30,0,2,1,14,1,1,1,112,798
,,,,,,,,,,,,,
Kings ,Kings 59066,Active,804,19,2,1,2,24,0,0,0,122,974
Kings ,Kings 59066,Inactive,41,4,0,0,0,2,0,0,0,9,56
Kings ,Kings 59066,Total,845,23,2,1,2,26,0,0,0,131,"1,030"
,,,,,,,,,,,,,
Kings ,Kings 59067,Active,741,30,0,1,2,16,1,0,0,135,926
Kings ,Kings 59067,Inactive,66,3,0,0,0,1,0,0,0,5,75
Kings ,Kings 59067,Total,807,33,0,1,2,17,1,0,0,140,"1,001"
,,,,,,,,,,,,,
Kings ,Kings 59068,Active,621,27,5,0,2,23,0,0,0,136,814
Kings ,Kings 59068,Inactive,27,0,0,0,0,0,1,0,0,4,32
Kings ,Kings 59068,Total,648,27,5,0,2,23,1,0,0,140,846
,,,,,,,,,,,,,
Kings ,Kings 59069,Active,743,30,1,0,2,20,0,0,0,110,906
Kings ,Kings 59069,Inactive,47,1,0,0,0,1,0,0,0,6,55
Kings ,Kings 59069,Total,790,31,1,0,2,21,0,0,0,116,961
,,,,,,,,,,,,,
Kings ,Kings 59070,Active,843,30,3,0,4,19,1,0,0,125,"1,025"
Kings ,Kings 59070,Inactive,49,4,0,0,0,2,0,0,0,7,62
Kings ,Kings 59070,Total,892,34,3,0,4,21,1,0,0,132,"1,087"
,,,,,,,,,,,,,
Kings ,Kings 59071,Active,834,19,1,0,1,22,1,0,0,115,993
Kings ,Kings 59071,Inactive,41,2,0,0,0,1,0,0,0,12,56
Kings ,Kings 59071,Total,875,21,1,0,1,23,1,0,0,127,"1,049"
,,,,,,,,,,,,,
Kings ,Kings 59072,Active,781,19,2,1,3,15,1,0,1,101,924
Kings ,Kings 59072,Inactive,141,8,1,0,0,4,0,0,0,18,172
Kings ,Kings 59072,Total,922,27,3,1,3,19,1,0,1,119,"1,096"
,,,,,,,,,,,,,
Kings ,Kings 59073,Active,853,27,1,1,2,17,0,0,0,125,"1,026"
Kings ,Kings 59073,Inactive,36,4,1,0,0,3,0,0,0,3,47
Kings ,Kings 59073,Total,889,31,2,1,2,20,0,0,0,128,"1,073"
,,,,,,,,,,,,,
Kings ,Kings 59074,Active,862,52,0,0,4,17,3,0,0,131,"1,069"
Kings ,Kings 59074,Inactive,37,0,0,0,0,0,0,0,0,9,46
Kings ,Kings 59074,Total,899,52,0,0,4,17,3,0,0,140,"1,115"
,,,,,,,,,,,,,
Kings ,Kings 59075,Active,771,37,2,0,4,15,0,0,1,145,975
Kings ,Kings 59075,Inactive,30,3,1,0,0,0,0,0,0,3,37
Kings ,Kings 59075,Total,801,40,3,0,4,15,0,0,1,148,"1,012"
,,,,,,,,,,,,,
Kings ,Kings 59076,Active,721,30,0,0,3,16,1,0,0,138,909
Kings ,Kings 59076,Inactive,35,2,0,0,0,2,0,0,0,9,48
Kings ,Kings 59076,Total,756,32,0,0,3,18,1,0,0,147,957
,,,,,,,,,,,,,
Kings ,Kings 59077,Active,416,12,1,0,5,15,0,0,0,85,534
Kings ,Kings 59077,Inactive,24,3,0,0,0,1,0,0,0,8,36
Kings ,Kings 59077,Total,440,15,1,0,5,16,0,0,0,93,570
,,,,,,,,,,,,,
Kings ,Kings 59078,Active,473,18,4,0,1,12,1,0,0,55,564
Kings ,Kings 59078,Inactive,10,0,1,0,0,1,0,0,0,5,17
Kings ,Kings 59078,Total,483,18,5,0,1,13,1,0,0,60,581
,,,,,,,,,,,,,
Kings ,Kings 59079,Active,579,15,1,1,1,15,0,0,0,68,680
Kings ,Kings 59079,Inactive,48,1,1,0,0,0,0,0,0,7,57
Kings ,Kings 59079,Total,627,16,2,1,1,15,0,0,0,75,737
,,,,,,,,,,,,,
